C,考试,0.0004154261580004154
A,考试,2.7434591361761665e-05
B,考试,7.292616226071103e-06
D,考试院,0.00026563560697736194
B,者,2.9170464904284412e-05
P,者,0.00031720856463124506
A,者,9.144863787253888e-06
A,而,0.0026520104983036277
B,而,5.8340929808568824e-05
C,而,1.9782198000019783e-05
A,而且,5.486918272352333e-05
A,而是,0.00010059350165979277
B,而言,0.0002260711030082042
C,耐,5.934659400005935e-05
I,耐克,0.0008478887569950823
J,耐火,9.62000962000962e-05
D,耐火厂,7.378766860482276e-06
P,耐火材料,0.00031720856463124506
D,耐火材料厂,1.4757533720964552e-05
I,耐特,8.478887569950823e-05
C,耐磨,6.923769300006924e-05
I,耐磨件,0.00016957775139901646
I,耐磨材料,8.478887569950823e-05
I,耐腐,8.478887569950823e-05
C,耕地,1.9782198000019783e-05
C,耗材,4.9455495000049454e-05
B,耳目,7.292616226071103e-06
I,耳蜗,8.478887569950823e-05
C,耳鼻,3.9564396000039566e-05
I,耳鼻喉,0.0072070544344581995
B,耳鼻喉科,1.4585232452142206e-05
J,耶,9.62000962000962e-05
A,耽误,9.144863787253888e-06
B,聂,7.292616226071103e-06
B,聆,1.4585232452142206e-05
C,聋,2.9673297000029674e-05
C,聋人,9.891099000009891e-06
J,职,0.0026936026936026937
C,职业,0.002176041780002176
B,职业,7.292616226071103e-06
D,职业中学,7.378766860482276e-06
B,职业化,7.292616226071103e-06
D,职业学校,7.378766860482276e-06
B,职业教育,0.00011668185961713765
A,职业教育,1.8289727574507777e-05
I,职业服装,8.478887569950823e-05
B,职业模特,2.1877848678213308e-05
C,职业病,2.9673297000029674e-05
D,职业高中,7.378766860482276e-06
B,职介所,7.292616226071103e-06
C,职务,3.9564396000039566e-05
B,职员,6.563354603463992e-05
B,职工,0.0003573381950774841
C,职工,0.00014836648500014837
B,职工代表大会,7.292616226071103e-06
C,职教,8.901989100008903e-05
B,职教,1.4585232452142206e-05
D,职教中心,7.378766860482276e-06
D,职校,7.378766860482276e-06
B,职称,7.292616226071103e-06
B,职能,1.4585232452142206e-05
B,职能作用,7.292616226071103e-06
B,职能部门,7.292616226071103e-06
B,职责,2.1877848678213308e-05
P,联,0.014750198255352894
D,联,0.000427968477907972
A,联,5.486918272352333e-05
I,联众,0.00016957775139901646
D,联会,2.9515067441929104e-05
C,联信,1.9782198000019783e-05
I,联创,8.478887569950823e-05
B,联办,7.292616226071103e-06
C,联办,9.891099000009891e-06
B,联动,7.292616226071103e-06
K,联华,0.0005617075910768737
I,联友,8.478887569950823e-05
B,联合,0.0022461257976299
C,联合,0.002621141235002621
A,联合,0.00065843019268228
X,联合,0.0037512624440917616
D,联合会,0.0007378766860482276
B,联合体,5.104831358249772e-05
B,联合创始人,3.646308113035551e-05
B,联合县,7.292616226071103e-06
B,联合发文,4.3755697356426616e-05
K,联合国,0.01913818006740491
B,联合开发,2.9170464904284412e-05
D,联合政府,7.378766860482276e-06
D,联合社,2.9515067441929104e-05
B,联合组织,2.9170464904284412e-05
B,联合舰队,1.4585232452142206e-05
D,联大,2.9515067441929104e-05
C,联大,9.891099000009891e-06
D,联委会,7.378766860482276e-06
B,联姻,1.4585232452142206e-05
I,联席,0.00042394437849754114
B,联席,7.292616226071103e-06
D,联席会,7.378766860482276e-06
B,联席会议,1.4585232452142206e-05
C,联席会议,1.9782198000019783e-05
D,联席会议,1.4757533720964552e-05
C,联想,0.00029673297000029674
A,联想,1.8289727574507777e-05
B,联手,6.563354603463992e-05
A,联手,4.572431893626944e-05
X,联手,0.00028855864954552014
B,联播,7.292616226071103e-06
I,联泰,8.478887569950823e-05
I,联环,8.478887569950823e-05
I,联盛,0.007715787688655248
D,联盟,0.000855936955815944
D,联社,5.903013488385821e-05
A,联系,0.00047553291693720225
B,联系,0.00035004557885141293
B,联系电话,7.292616226071103e-06
D,联组,2.2136300581446827e-05
C,联络,0.0002176041780002176
A,联络,1.8289727574507777e-05
B,联络,7.292616226071103e-06
B,联络员,7.292616226071103e-06
D,联络处,6.640890174434049e-05
D,联络站,1.4757533720964552e-05
D,联络部,2.2136300581446827e-05
A,联网,9.144863787253888e-06
C,联网,9.891099000009891e-06
B,联网收费,4.3755697356426616e-05
K,联美,4.012197079120526e-05
C,联营,1.9782198000019783e-05
A,联营公司,9.144863787253888e-06
D,联营厂,7.378766860482276e-06
C,联行,9.891099000009891e-06
B,联袂,2.9170464904284412e-05
J,联谊,0.0002886002886002886
D,联谊会,0.0001475753372096455
C,联运,1.9782198000019783e-05
D,联通,0.0007304979191877453
C,联通,0.00016814868300016816
B,联通,7.292616226071103e-06
C,联邦,0.003165151680003165
B,联邦,7.292616226071103e-06
D,联邦政府,0.00025825684011687966
D,联队,5.165136802337593e-05
B,联队,4.3755697356426616e-05
B,聘,7.292616226071103e-06
A,聘为,6.401404651077722e-05
B,聘为,3.646308113035551e-05
X,聘为,0.00028855864954552014
A,聘任,9.144863787253888e-06
B,聘任,7.292616226071103e-06
B,聘用,2.9170464904284412e-05
B,聘请,7.292616226071102e-05
A,聘请,3.657945514901555e-05
C,聚,0.0005637926430005638
A,聚,9.144863787253888e-06
C,聚乙烯,9.891099000009891e-06
C,聚合物,9.891099000009891e-06
I,聚宝,8.478887569950823e-05
C,聚宝盆,1.9782198000019783e-05
C,聚氨酯,3.9564396000039566e-05
A,聚焦,1.8289727574507777e-05
I,聚缘,8.478887569950823e-05
K,聚能,0.00012036591237361579
I,聚鑫,8.478887569950823e-05
B,聚集,4.3755697356426616e-05
I,肃贪,8.478887569950823e-05
B,肄业,7.292616226071103e-06
C,肇东,9.891099000009891e-06
B,肇事,7.292616226071103e-06
B,肉,2.9170464904284412e-05
C,肉,1.9782198000019783e-05
D,肉制品厂,7.378766860482276e-06
D,肉店,7.378766860482276e-06
C,肉牛,1.9782198000019783e-05
C,肉类,6.923769300006924e-05
C,肉羊,1.9782198000019783e-05
D,肉联厂,1.4757533720964552e-05
C,肉食,3.9564396000039566e-05
C,肉食品,2.9673297000029674e-05
C,肉鸡,9.891099000009891e-06
C,肋,1.9782198000019783e-05
P,肖,0.00031720856463124506
I,肖庄,8.478887569950823e-05
B,肖爱山,7.292616226071103e-06
J,肚,0.0003848003848003848
C,肛肠,3.9564396000039566e-05
P,肝炎,0.00015860428231562253
P,肝病,0.0006344171292624901
B,肝癌,7.292616226071103e-06
C,肝胆,2.9673297000029674e-05
C,肠衣,9.891099000009891e-06
D,肠衣厂,7.378766860482276e-06
A,股,9.144863787253888e-06
B,股,7.292616226071103e-06
P,股,0.00015860428231562253
B,股东,2.1877848678213308e-05
B,股价,0.00018960802187784867
C,股份,0.005835748410005836
D,股份,5.903013488385821e-05
B,股份,2.1877848678213308e-05
D,股份公司,0.00038369587674507837
A,股份公司,9.144863787253888e-06
C,股份制,9.891099000009891e-06
C,股份有限公司,9.891099000009891e-06
C,股分,9.891099000009891e-06
C,股权,0.0003560795640003561
B,股权,0.00016773017319963537
B,股票,3.646308113035551e-05
B,股票上市,4.3755697356426616e-05
B,股票价格指数,7.292616226071103e-06
C,肥,2.9673297000029674e-05
A,肥,9.144863787253888e-06
C,肥料,5.934659400005935e-05
C,肥料厂,9.891099000009891e-06
B,肩负,7.292616226071103e-06
C,肯,1.9782198000019783e-05
B,肯定,2.1877848678213308e-05
A,肯定,9.144863787253888e-06
X,肯尼迪,0.00014427932477276007
C,肯德基,9.891099000009891e-06
P,育,0.0014274385408406026
I,育德,8.478887569950823e-05
C,育成,9.891099000009891e-06
C,育才,9.891099000009891e-05
A,育才,9.144863787253888e-06
K,育碧,4.012197079120526e-05
B,育种,1.4585232452142206e-05
B,育肥,7.292616226071103e-06
C,肴,9.891099000009891e-06
C,肺,6.923769300006924e-05
P,肺癌,0.00015860428231562253
D,肾内科,2.9515067441929104e-05
P,肾病,0.0006344171292624901
I,肾脏病,0.00042394437849754114
C,肿瘤,0.00039564396000039563
A,肿瘤,9.144863787253888e-06
B,肿瘤专科,7.292616226071103e-06
B,肿瘤外科,7.292616226071103e-06
P,肿瘤学,0.00015860428231562253
D,肿瘤科,7.378766860482276e-06
P,胃癌,0.00015860428231562253
B,胃肠,2.1877848678213308e-05
C,胃肠,9.891099000009891e-06
C,背,1.9782198000019783e-05
B,背书,1.4585232452142206e-05
B,背景,1.4585232452142206e-05
A,背靠,2.7434591361761665e-05
C,胜,0.0003165151680003165
A,胜,9.144863787253888e-06
B,胜,7.292616226071103e-06
P,胜之,0.00015860428231562253
A,胜任,2.7434591361761665e-05
B,胜出,1.4585232452142206e-05
C,胜利,0.00012858428700012858
B,胜利,2.1877848678213308e-05
A,胜利,9.144863787253888e-06
I,胜境关,0.00016957775139901646
C,胞,0.0004352083560004352
P,胡,0.0006344171292624901
C,胡同,0.0001088020890001088
J,胰,9.62000962000962e-05
C,胶,0.00014836648500014837
C,胶印,1.9782198000019783e-05
I,胶原,8.478887569950823e-05
C,胶合板,9.891099000009891e-06
C,胶囊,9.891099000009891e-06
C,胶带,9.891099000009891e-06
C,胶水,9.891099000009891e-06
C,胶管,9.891099000009891e-06
I,胶粘,0.00042394437849754114
I,胶粘制品,0.0003391555027980329
I,胶粘剂,0.00025436662709852465
D,胶粘剂厂,7.378766860482276e-06
D,胶袋厂,7.378766860482276e-06
I,胶贴,8.478887569950823e-05
D,胶辊厂,7.378766860482276e-06
J,胸,0.000962000962000962
C,胸围,9.891099000009891e-06
D,胸外科,4.4272601162893655e-05
I,胸心,8.478887569950823e-05
B,胸痛,1.4585232452142206e-05
C,能,0.000999000999000999
B,能,0.0003208751139471285
A,能,3.657945514901555e-05
C,能力,1.9782198000019783e-05
B,能否,9.480401093892434e-05
B,能够,0.00015314494074749317
C,能源,0.0015331203450015332
B,能源,7.292616226071103e-06
D,能源,7.378766860482276e-06
D,能源局,0.00019184793837253919
D,能源站,1.4757533720964552e-05
I,能源管理,8.478887569950823e-05
B,能源经济,2.1877848678213308e-05
D,能源部,3.689383430241138e-05
J,脉,0.0005772005772005772
B,脊柱,7.292616226071103e-06
C,脊椎动物,0.0001186931880001187
B,脊椎动物,7.292616226071103e-06
C,脑,0.0002176041780002176
A,脑瘫,9.144863787253888e-06
C,脑神经,9.891099000009891e-06
C,脚,9.891099000009891e-06
B,脚下,7.292616226071103e-06
I,脚轮,8.478887569950823e-05
B,脱口秀节目,2.9170464904284412e-05
C,脱困,1.9782198000019783e-05
C,脱水,9.891099000009891e-06
C,脱水蔬菜,9.891099000009891e-06
A,脱离,9.144863787253888e-06
B,脱衣,5.104831358249772e-05
C,脾胃,9.891099000009891e-06
B,腊,7.292616226071103e-06
C,腐败,6.923769300006924e-05
B,腐败无能,1.4585232452142206e-05
B,腐败现象,7.292616226071103e-06
C,腰鼓,9.891099000009891e-06
B,腹,7.292616226071103e-06
B,腹腔镜,7.292616226071103e-06
C,腺体,9.891099000009891e-06
I,腻子粉,8.478887569950823e-05
C,腾,0.00037586176200037584
B,腾,5.104831358249772e-05
A,腾,9.144863787253888e-06
I,腾云山,8.478887569950823e-05
B,腾空而起,7.292616226071103e-06
K,腾讯,0.018175252768415983
I,腾达,0.0005935221298965576
C,腾飞,0.00019782198000019782
X,腾飞,0.00014427932477276007
I,腾龙,0.00025436662709852465
C,膜,2.9673297000029674e-05
I,膜结构,8.478887569950823e-05
P,膨润土,0.00015860428231562253
J,膳,9.62000962000962e-05
B,膳食,3.646308113035551e-05
J,臣,0.0002886002886002886
B,自,0.0006490428441203282
A,自,0.0003566496877029017
P,自,0.00015860428231562253
B,自主,5.8340929808568824e-05
C,自主,1.9782198000019783e-05
B,自主创新,7.292616226071103e-06
B,自主招生,3.646308113035551e-05
B,自主招生考试,7.292616226071103e-06
D,自习室,7.378766860482276e-06
A,自从,0.00021033186710683944
B,自从,5.104831358249772e-05
B,自制,7.292616226071103e-06
P,自动,0.0009516256938937351
C,自动化,0.00038575286100038574
D,自动化所,2.9515067441929104e-05
B,自动售票机,7.292616226071103e-06
A,自动挡,9.144863787253888e-06
B,自动控制,7.292616226071103e-06
B,自动柜员机,7.292616226071103e-06
B,自助,4.3755697356426616e-05
J,自助,0.0003848003848003848
D,自卫队,0.001283905433723916
A,自学,9.144863787253888e-06
B,自学,7.292616226071103e-06
B,自定义,7.292616226071103e-06
B,自家,1.4585232452142206e-05
B,自己,8.021877848678213e-05
P,自己,0.00015860428231562253
B,自成,7.292616226071103e-06
B,自持,7.292616226071103e-06
C,自控,4.9455495000049454e-05
B,自控,7.292616226071103e-06
B,自有,7.292616226071103e-06
J,自有,9.62000962000962e-05
B,自有公论,1.4585232452142206e-05
B,自有品牌,7.292616226071103e-06
A,自杀,9.144863787253888e-06
C,自来水,0.000454990554000455
D,自民党,0.00031728697500073787
C,自治,3.9564396000039566e-05
C,自治区,0.006617145231006617
A,自治区,0.0006401404651077723
C,自治县,0.0004747727520004748
C,自治州,0.0004648816530004649
I,自洁,8.478887569950823e-05
C,自然,0.00039564396000039563
A,自然,1.8289727574507777e-05
B,自然,7.292616226071103e-06
X,自然,0.00014427932477276007
B,自然人股东,1.4585232452142206e-05
C,自然保护区,0.0001088020890001088
B,自然地理,7.292616226071103e-06
B,自然界,7.292616226071103e-06
C,自然科学,0.00018793088100018792
B,自然科学,1.4585232452142206e-05
C,自然资源,2.9673297000029674e-05
A,自然资源,9.144863787253888e-06
B,自甘,7.292616226071103e-06
C,自由,0.0001088020890001088
A,自由,8.2303774085285e-05
B,自由式滑雪空中技巧,7.292616226071103e-06
A,自称,0.0003566496877029017
B,自称,7.292616226071103e-06
B,自筹,7.292616226071103e-06
B,自编,1.4585232452142206e-05
C,自行车,0.00018793088100018792
D,自行车厂,7.378766860482276e-06
B,自觉,7.292616226071103e-06
B,自说自话,7.292616226071103e-06
I,自贸区,0.0010174665083940986
B,自身,1.4585232452142206e-05
B,自身建设,2.1877848678213308e-05
B,自首,0.0001969006381039198
C,臭氧,9.891099000009891e-06
A,至,0.0027708937275379283
B,至,0.00016043755697356426
P,至,0.0015860428231562252
X,至,0.0010099552734093205
A,至于,9.144863787253888e-06
B,至今,1.4585232452142206e-05
C,至尊,1.9782198000019783e-05
B,至尊,7.292616226071103e-06
B,至少,4.3755697356426616e-05
B,致,2.9170464904284412e-05
C,致,3.9564396000039566e-05
A,致,9.144863787253888e-06
A,致使,4.572431893626944e-05
A,致信,2.7434591361761665e-05
B,致信,7.292616226071103e-06
K,致公党,0.0013240250361097737
A,致函,0.0001737524119578239
X,致函,0.00014427932477276007
B,致力,7.292616226071103e-06
B,致力于,4.3755697356426616e-05
B,致歉,7.292616226071103e-06
A,致电,0.001161397700981244
B,致电,7.292616226071103e-06
B,致祝词,7.292616226071103e-06
B,致词,7.292616226071103e-06
B,致谢,4.3755697356426616e-05
B,致辞,3.646308113035551e-05
A,致辞,9.144863787253888e-06
I,致达,8.478887569950823e-05
I,致远,0.00025436662709852465
P,臻,0.0006344171292624901
C,舆情,0.00036597066300036595
B,舆论,2.9170464904284412e-05
C,舍,9.891099000009891e-06
B,舍弃,7.292616226071103e-06
B,舒,7.292616226071103e-06
J,舜,9.62000962000962e-05
I,舜天,0.00016957775139901646
K,舜天队,0.0002006098539560263
C,舞,1.9782198000019783e-05
D,舞剧团,1.4757533720964552e-05
D,舞厅,1.4757533720964552e-05
B,舞厅,7.292616226071103e-06
B,舞台,7.292616226071103e-06
C,舞台,9.891099000009891e-06
C,舞台灯光,1.9782198000019783e-05
B,舞美,7.292616226071103e-06
C,舞蹈,0.00012858428700012858
B,舞蹈,7.292616226071103e-06
D,舞蹈团,5.903013488385821e-05
C,舞蹈家,6.923769300006924e-05
D,舞蹈系,1.4757533720964552e-05
B,舞蹈编导专业,7.292616226071103e-06
D,舞蹈队,3.689383430241138e-05
P,航,0.009992069785884218
A,航,3.657945514901555e-05
C,航务,5.934659400005935e-05
X,航图,0.00014427932477276007
I,航城,0.0003391555027980329
C,航天,0.0016814868300016816
C,航天员,2.9673297000029674e-05
D,航天局,0.0006788465511643694
D,航天部,7.378766860482276e-06
I,航宇,0.00016957775139901646
I,航拍,8.478887569950823e-05
C,航机,9.891099000009891e-06
C,航标,6.923769300006924e-05
C,航标灯,9.891099000009891e-06
A,航母,2.7434591361761665e-05
B,航母战斗群,1.4585232452142206e-05
B,航母编队,1.4585232452142206e-05
C,航海,3.9564396000039566e-05
B,航海,1.4585232452142206e-05
B,航班,0.00015314494074749317
B,航班延误,7.292616226071103e-06
B,航班正常率,7.292616226071103e-06
C,航空,0.0030563495910030563
D,航空,0.0005976801156990643
B,航空,5.104831358249772e-05
A,航空,9.144863787253888e-06
D,航空公司,0.0008411794220949795
A,航空公司,2.7434591361761665e-05
B,航空兵,8.751139471285323e-05
C,航空兵,0.0001186931880001187
D,航空局,8.854520232578731e-05
B,航空服务,7.292616226071103e-06
C,航空母舰,9.891099000009891e-06
C,航空港,1.9782198000019783e-05
X,航空港,0.00014427932477276007
D,航空站,2.9515067441929104e-05
A,航空自卫队,9.144863787253888e-06
D,航空队,7.378766860482276e-06
C,航线,1.9782198000019783e-05
B,航线,7.292616226071103e-06
C,航运,0.00036597066300036595
A,航运,1.8289727574507777e-05
B,航运,7.292616226071103e-06
C,航道,1.9782198000019783e-05
A,航道,9.144863787253888e-06
D,航道处,2.9515067441929104e-05
D,航道局,8.854520232578731e-05
B,舰,7.292616226071103e-06
J,舰,9.62000962000962e-05
B,舰船,7.292616226071103e-06
B,舰艇,2.1877848678213308e-05
C,舰艇,9.891099000009891e-06
B,舰艇编队,1.4585232452142206e-05
A,舰载,1.8289727574507777e-05
D,舰队,0.001527404740119831
I,舰首,0.00025436662709852465
C,船,0.0007517235240007517
C,船务,1.9782198000019783e-05
D,船厂,7.378766860482276e-05
B,船只,7.292616226071103e-06
A,船员,9.144863787253888e-06
B,船政文化,1.4585232452142206e-05
D,船级社,1.4757533720964552e-05
C,船舶,0.0005539015440005539
A,船舶,9.144863787253888e-06
I,船舶设计,8.478887569950823e-05
C,船艇,1.9782198000019783e-05
C,船货,9.891099000009891e-06
B,船长,2.1877848678213308e-05
C,船长,9.891099000009891e-06
D,船队,7.378766860482276e-05
C,舾,9.891099000009891e-06
A,艘,3.657945514901555e-05
I,艮山,0.0003391555027980329
P,良,0.0006344171292624901
I,良乡,0.0003391555027980329
C,良友,0.00012858428700012858
D,良品店,7.378766860482276e-06
A,良好,1.8289727574507777e-05
B,良好,7.292616226071103e-06
I,良渚,8.478887569950823e-05
C,良田,9.891099000009891e-06
C,良种,9.891099000009891e-06
D,良种场,1.4757533720964552e-05
C,良种苗,9.891099000009891e-06
J,色,0.0003848003848003848
C,色彩,1.9782198000019783e-05
I,色皮,8.478887569950823e-05
C,色素,9.891099000009891e-06
D,色织厂,7.378766860482276e-06
C,色觉,9.891099000009891e-06
C,色釉,9.891099000009891e-06
C,艳阳天,9.891099000009891e-06
J,艺,0.0031746031746031746
B,艺,1.4585232452142206e-05
